DateTime,Temperature_C,Humidity_%,Rainfall_mm,WindSpeed_mps,CloudCover_%
2023-08-26 22:00:00,16.549848644965166,84.4207655494841,12.143733116078105,5.052883693829332,53.042353687092124
2023-08-26 23:00:00,13.189123364308937,85.09165011215698,14.099292906555918,4.763588013174561,3.544244943905517
2023-08-27 00:00:00,18.876525692024956,94.36637822742678,4.222664031210533,8.119223931147609,35.14165774137048
2023-08-27 01:00:00,17.509221890952833,95.0,7.981463509995326,3.081450600773097,13.67037473187478
2023-08-27 02:00:00,17.50758547361908,81.01114658981643,13.014942437230127,2.819104751049377,21.783406513743675
2023-08-27 03:00:00,15.055351436378213,83.88654144841367,8.695935613000527,5.044487902292781,90.74991328215147
2023-08-27 04:00:00,17.69288260775178,84.24521045277933,12.01647540075992,0.47934346256127025,96.93396709962498
2023-08-27 05:00:00,15.564902200247893,93.3238312425671,14.596454514351711,1.1181029346417914,3.3076056463090753
2023-08-27 06:00:00,18.026787504239383,95.0,12.068442511702305,8.03087987922938,91.40134024816143
2023-08-27 07:00:00,10.652920305043915,83.23098352503378,4.730394309175155,4.937094618672936,85.11943410141252
2023-08-27 08:00:00,15.07492823077935,95.0,1.7804908442131118,0.6653538200291187,51.621195118264886
2023-08-27 09:00:00,21.551813296131222,85.06948143964985,4.09120238671831,4.4038292396570995,48.36882378868853
2023-08-27 10:00:00,14.092949445323374,90.2864627032036,9.941866823992372,3.982643690100719,38.699256311969954
2023-08-27 11:00:00,14.591445149167262,82.23977146121409,0.16416541972234022,2.4613448181599775,65.34146867102177
2023-08-27 12:00:00,15.067888673199068,87.97857524354102,2.8457809064375024,3.7210324534146313,18.24720209094893
2023-08-27 13:00:00,12.776171340037314,88.02384668193318,4.903539677168399,1.8835540309183496,7.422839411705806
2023-08-27 14:00:00,9.804568885894994,86.99479725384387,13.128374154422612,4.49059565268353,97.98111819809056
2023-08-27 15:00:00,15.746477889075592,90.48661782195205,0.7650622258117407,4.085281114994729,82.12028766263698
2023-08-27 16:00:00,16.854645625613948,83.51777832236839,0.7490423973581517,6.075003503210886,38.00598066855147
2023-08-27 17:00:00,16.29838681059477,84.12548149285506,8.276738225539653,9.42104217703019,6.561772780457231
2023-08-27 18:00:00,16.030105382789223,90.72461965611389,2.666493783085428,1.8546250968555822,95.72551754064456
2023-08-27 19:00:00,16.60270711864544,95.0,3.633227702383563,4.174409317420855,5.138928410257659
2023-08-27 20:00:00,19.550956738703867,88.40349920570881,2.763541514690216,5.622205317297981,0.2631608427688725
2023-08-27 21:00:00,15.919945960171512,91.0270693493517,8.724107063953946,5.469912438603752,28.86537647452615
2023-08-27 22:00:00,14.777893352007325,92.29025896821756,0.8332162441000429,6.613406304745916,74.52555632924155
2023-08-27 23:00:00,15.665625560767165,92.64352392773604,14.100000429443366,2.679303792186234,84.51686050918961
2023-08-28 00:00:00,18.25590758916396,83.71450906092318,1.8470757811924243,6.34550792870793,58.49042025154414
2023-08-28 01:00:00,20.762817597730947,84.58821188687429,14.273932532431708,2.011701432400309,46.01719583593007
2023-08-28 02:00:00,14.651179749989735,85.01401606278505,11.67193545696395,1.2545554585082253,1.4920888019610112
2023-08-28 03:00:00,16.841290682609433,95.0,12.420238293391682,8.316450002257037,34.800810093016366
2023-08-28 04:00:00,17.568444345424297,90.9875926762431,2.5921235172840236,4.737399075840227,8.383711233294743
2023-08-28 05:00:00,13.58452503702818,90.75431954471044,10.044706304318872,3.9727732605717203,21.93539613433956
2023-08-28 06:00:00,16.632401931390458,90.260028336167,12.256082269446846,9.285146399174783,6.854125803727107
2023-08-28 07:00:00,12.183024560633303,81.81598684924292,8.370533100755718,7.097573885001629,89.67058949754214
2023-08-28 08:00:00,11.281795250149871,95.0,8.266120618565898,6.771287724232359,70.7943873334526
2023-08-28 09:00:00,17.69808973498151,90.79808714263007,2.391200047512818,1.9425972710115003,45.43094002780271
2023-08-28 10:00:00,15.45513495390256,92.00904138537986,6.213487494053494,2.0925820879661385,93.10527467249693
2023-08-28 11:00:00,17.222513379425358,79.55672139885928,2.2580994018995026,4.831013558748824,20.852266096156193
2023-08-28 12:00:00,16.57090451170097,92.27362981908158,14.592866380654032,6.523037686520658,95.36028720460328
2023-08-28 13:00:00,13.704310885815168,86.58542671755531,10.272750129456899,3.9527252082251674,7.421273391661288
2023-08-28 14:00:00,16.50667401332681,81.743648207149,0.7263288859629619,0.6418526779788236,79.97124218987646
2023-08-28 15:00:00,12.952063185335474,83.57981457026096,7.151518701200718,6.830289316541465,32.867753986586735
2023-08-28 16:00:00,20.83321864470353,82.01522738703385,9.569462250509062,7.737512575524629,13.197452681088384
2023-08-28 17:00:00,12.601329291007604,81.92183869883945,1.4346057124709655,9.443024765674261,66.16006605986378
2023-08-28 18:00:00,16.090827547546503,88.6245557413688,9.974828629948167,4.087677246141217,63.53890058296812
2023-08-28 19:00:00,13.560315906557289,86.37905538564272,2.6595786873166127,2.580480554602833,93.41908414869377
2023-08-28 20:00:00,18.407345771813514,89.9742645590758,6.118191072903193,9.25808005463805,27.610931092454305
2023-08-28 21:00:00,15.710743985105077,95.0,9.38331082907555,7.1513884157721925,76.6143900560832
2023-08-28 22:00:00,15.157998048889676,87.63848322411,5.475811815803834,0.6398630258694227,92.15488058303909
2023-08-28 23:00:00,19.28256720869363,77.0525909566689,5.713262961812029,5.8002734059810415,45.62833315087946
2023-08-29 00:00:00,16.82022296673374,87.05827775055984,12.654229496470071,0.2852665941631116,41.69955414205335
2023-08-29 01:00:00,18.290837395439873,94.2260681243574,4.638972625052259,2.2652402970424292,36.85604343410708
2023-08-29 02:00:00,13.80590335716937,87.82042147079409,9.82791485885732,0.709528891905159,98.37937967525276
2023-08-29 03:00:00,12.544411682575905,95.0,12.737289903704715,2.0489137697429416,60.82837511644515
2023-08-29 04:00:00,17.089471982048135,90.49685986976137,2.2897377420198834,4.899227030585926,92.23690804998768
2023-08-29 05:00:00,15.820298840329098,79.03181342119977,0.68891968503764,2.9886648484712106,44.944132328494476
2023-08-29 06:00:00,18.665135959758356,88.76207930979527,12.383010656709788,0.8801263060406572,88.21751862624484
2023-08-29 07:00:00,16.555104840069074,89.69017627326691,8.266961874437753,4.820603066042897,46.25309575902193
2023-08-29 08:00:00,17.419058686874827,93.59794633719729,12.415519483558704,7.084883325547175,15.765337380405864
2023-08-29 09:00:00,11.942691761290405,95.0,3.1955345098514325,0.5312528603262856,59.90700475048727
2023-08-29 10:00:00,22.48716105810182,92.71677735928445,12.489483343775783,8.824024575923508,86.94137553012325
2023-08-29 11:00:00,16.338139373880207,90.37153365795979,1.4296562087219882,6.5306983426090115,3.425750293058194
2023-08-29 12:00:00,18.932645526651932,91.5410567422574,13.248045512222602,5.19441475575737,28.35939981118204
2023-08-29 13:00:00,14.340633083940558,87.31105787315272,12.338004943286798,3.9631685698959593,94.62773431734102
2023-08-29 14:00:00,17.781965467887773,80.82767505472711,8.510020994198687,3.932877226556558,27.021164814454423
2023-08-29 15:00:00,12.958433320330991,88.34051282020907,9.1250983949865,3.3555878066754685,39.83643550121499
2023-08-29 16:00:00,18.23220715374675,89.95044799832678,5.187662951371756,1.1572935483144042,32.786497652277355
2023-08-29 17:00:00,15.817121587623454,82.09666802965944,3.024242315401927,0.7924188742208604,26.04662453064358
2023-08-29 18:00:00,16.98165972350712,94.73901998579929,6.831571383223903,3.088302851453919,39.20677616252721
2023-08-29 19:00:00,18.997058837469837,93.12391833033261,9.86178172186537,6.670640443683408,85.17772646429161
2023-08-29 20:00:00,13.214568508608735,81.22900348129107,14.976972898419945,2.883943575955846,32.993653166461755
2023-08-29 21:00:00,14.867771100781244,94.90791515132975,12.2587959885291,8.122649526331653,70.33191915932873
2023-08-29 22:00:00,18.302280136737046,86.52812086047402,6.514617549905708,3.802906451812399,24.588351624562854
2023-08-29 23:00:00,23.23403686382597,84.16816973422252,11.148717792929938,6.31193584801108,18.09683146105865
2023-08-30 00:00:00,16.534194724104896,93.44794673564328,1.6207125403327298,4.319134420498019,80.70454894108904
2023-08-30 01:00:00,18.730923506299952,87.78721278367156,6.225540704318813,4.9782649172771665,12.782236460207063
2023-08-30 02:00:00,16.64567829926523,95.0,6.3738687306413375,2.5016056987677713,77.34174918701481
2023-08-30 03:00:00,22.802411176632123,83.75988538820302,14.98235716819861,5.138690783457829,63.64685993293405
2023-08-30 04:00:00,11.743095197534272,79.35695218170669,5.86522445914037,1.1065307034352312,53.62822847396599
2023-08-30 05:00:00,17.27771325638134,86.60395847179603,1.249224043496469,3.86767581079455,46.05758389263275
2023-08-30 06:00:00,12.126312058836671,91.9431683357795,1.0084192712388695,4.483009637842226,53.54074379592998
2023-08-30 07:00:00,9.492327593596592,83.35224276711556,10.475765773972327,7.039959455116928,12.524194428417868
2023-08-30 08:00:00,17.9135307141041,81.32835353124996,4.336396343946145,4.002211778747023,24.65374815495116
2023-08-30 09:00:00,17.44874429192065,89.1143861100355,13.033701714857582,6.654360057237939,1.903981366491203
2023-08-30 10:00:00,16.18485053348458,80.64220260245125,7.244215404804313,1.7461613120316555,69.90086405637804
2023-08-30 11:00:00,16.729893609649555,89.48498761829825,4.955585769061081,0.2522604603297751,79.768400166484
2023-08-30 12:00:00,26.352492800182297,86.23929024589059,11.38671749630807,5.05947470981663,68.9583383548538
2023-08-30 13:00:00,16.29219178253128,90.40561524513629,6.262987672167487,4.738707826017059,70.87015860130104
2023-08-30 14:00:00,18.606217054803352,81.00501200932386,11.060749912139405,6.6975249500765655,86.35033124263893
2023-08-30 15:00:00,15.136880357720615,94.40584094065726,10.711378965268269,3.13545262541725,70.20768141005115
2023-08-30 16:00:00,17.97980745358373,86.99071784656962,10.848171584120587,0.2986535921921418,35.04858088681162
2023-08-30 17:00:00,16.388547676892163,91.7143646374651,12.856828084303068,7.235696048475489,23.93377438120704
2023-08-30 18:00:00,15.88083628446914,92.68698557376611,12.725990962539571,9.422115946822812,41.04445879765759
2023-08-30 19:00:00,22.578234412163553,82.09123642260765,9.969123755489367,3.942635471942312,46.320776481111245
2023-08-30 20:00:00,20.662244835625433,92.28059760196795,14.354428078984698,6.111277805659842,27.274895369035434
2023-08-30 21:00:00,17.55008506168405,80.73482100479201,0.3109123348419046,5.4468721247646155,29.374190547449263
2023-08-30 22:00:00,10.236368523269029,81.0003069550996,13.956343664047761,5.66001458541183,70.98253004927489
2023-08-30 23:00:00,16.075139906452765,95.0,2.223801305001136,8.673762134469392,20.733765400047698
2023-08-31 00:00:00,25.27641754332263,93.39193199387574,3.1746460303739497,7.363367723029941,76.74507795106541
2023-08-31 01:00:00,16.484521148162727,95.0,12.260985735268282,7.697864121076395,25.732270187011707
2023-08-31 02:00:00,20.495334181583097,85.96324838153832,6.0065322401412695,0.900375053443454,40.64342446992533
2023-08-31 03:00:00,21.5206880032721,88.31728252297574,6.379656633414679,1.4670746883202879,27.556316384218693
2023-08-31 04:00:00,17.860935886910376,90.43272959441937,3.91840441663545,6.633046176613462,82.16023094169813
2023-08-31 05:00:00,14.687766590884124,87.72579068054195,3.366617923731605,5.404577852417657,39.41397008075117
2023-08-31 06:00:00,9.916485838783975,84.04689706238783,1.59360682237498,7.74278320393562,97.85324871167069
2023-08-31 07:00:00,19.284107803379378,83.28795833304724,2.951568306939266,0.9307331979988887,60.075197015788554
2023-08-31 08:00:00,14.796549503553404,88.8284936521207,8.501195211702496,5.664871211665369,1.6660931686632074
2023-08-31 09:00:00,17.7784721884841,82.41567995886746,10.599133233361764,4.860693972099104,81.51407834783431
2023-08-31 10:00:00,13.50976711644709,82.26645440295056,11.082589144628681,8.54686876558101,68.92502189825048
2023-08-31 11:00:00,16.47272679306561,89.69942064129674,5.55184793310063,1.8714897283967302,25.611899865532518
2023-08-31 12:00:00,17.378811830574936,87.24654857670015,13.829321644757062,3.48713139300588,26.85072952470663
2023-08-31 13:00:00,18.092654627800385,92.39915746824093,4.9309208497078725,1.5047146083907426,49.22290437351676
2023-08-31 14:00:00,13.951630504069659,85.57934588345888,1.667049650977301,4.517324994866108,66.64170065378643
2023-08-31 15:00:00,20.896057051795637,84.78839604461074,14.178341535181932,8.814058126196597,89.96950383889805
2023-08-31 16:00:00,15.523870943885079,89.80321168209636,8.110157118716796,6.703334777278528,16.63064654932931
2023-08-31 17:00:00,12.300381957732903,83.61608528813822,14.57064333173647,7.442987826140472,16.73261445968006
2023-08-31 18:00:00,17.00595906391156,84.37633204841462,5.904998297746608,0.9333687815517355,69.71607351415331
2023-08-31 19:00:00,17.44539817454173,84.56545580064058,11.360899251041246,4.520259346305842,31.784862196355157
2023-08-31 20:00:00,17.83328740484051,86.59997036319702,1.649050901018585,8.386703563656535,22.708847091202124
2023-08-31 21:00:00,21.4471671036952,95.0,12.81118697389826,8.374796086182725,68.74675747134343
2023-08-31 22:00:00,16.66067809444633,80.74603127056031,2.5604970817669495,9.880201941119882,6.0482709076407515
2023-08-31 23:00:00,17.020424363506063,94.0982546739749,1.0301860936177136,5.260408290939326,53.13650718424121
2023-09-01 00:00:00,14.078992640059443,91.30038799769086,1.4662990762974626,0.020714291854075917,64.06044430599307
2023-09-01 01:00:00,19.859472749997938,95.0,8.360633893145144,8.990604959099752,38.47059891271718
2023-09-01 02:00:00,17.960009796812567,95.0,4.378103108435832,9.56196715244446,12.570226476593838
2023-09-01 03:00:00,16.15627368684555,94.74090823521124,14.414314846133571,9.277462035788062,34.257438242318095
2023-09-01 04:00:00,11.711610948622507,92.2026997105204,12.790148886180857,7.719112570169012,43.12407013085703
2023-09-01 05:00:00,21.768153665849372,81.00260116119081,12.049616217408792,2.119149509039777,16.11027415888575
2023-09-01 06:00:00,13.761163125586823,81.6246856734898,12.144576993925375,1.3905707502305098,48.84229755831092
2023-09-01 07:00:00,15.679658810951683,89.34745808276531,13.360159916767893,7.008860034768012,33.881842919029495
2023-09-01 08:00:00,18.53782006945689,79.04683272417329,12.978151649345556,1.404230086042012,90.0013486939297
2023-09-01 09:00:00,13.882410319834442,90.60511215077159,13.92311344658899,9.53315664932765,6.43004064735111
2023-09-01 10:00:00,13.000856207891573,76.84400500354393,14.015494844725554,4.458277707833837,66.99551725473951
2023-09-01 11:00:00,11.118848094247738,93.27047608547335,4.474819883370634,0.3081505998730505,72.19270849125901
2023-09-01 12:00:00,19.6629908587169,85.891498440332,3.2934625460490747,1.5059360052797344,60.894367360500766
2023-09-01 13:00:00,15.873754276640232,88.12367171653175,9.646471967282876,2.9048117948506222,52.182673449171254
2023-09-01 14:00:00,26.300440147442682,83.7395086478749,1.849968223880925,7.037547019371254,11.527346274285112
2023-09-01 15:00:00,14.54488537593129,77.97941737606322,3.1671767059879494,7.372923247986737,60.81792242548423
2023-09-01 16:00:00,14.772922044147524,93.63620128153703,11.594350085283672,2.1302520315384967,56.663272527324516
2023-09-01 17:00:00,15.850424579207068,94.13190348471029,9.740031416371846,6.485555315260665,91.28284187962237
2023-09-01 18:00:00,18.285339660333836,85.68662547906315,9.762779329324738,0.31827368387106536,87.21815119349696
2023-09-01 19:00:00,16.154661707849158,90.74437609946494,14.259577442789503,1.028529251509731,2.0533368583161904
2023-09-01 20:00:00,19.41160821513455,85.47093132582097,10.014366920591765,5.350106749412287,98.459260399235
2023-09-01 21:00:00,14.648190066919758,88.8584939844455,6.462107218430928,7.038236398861675,56.544302105155744
2023-09-01 22:00:00,13.448527555290102,91.2023932839197,4.20498651070396,9.143672572687407,91.5983715763598
2023-09-01 23:00:00,12.208009771482784,90.17277063315926,5.0783307338102155,4.377524762869629,14.923371652682016
2023-09-02 00:00:00,10.941286565357593,94.09283899787754,4.167202259755092,1.1995306084869317,69.63687647234929
2023-09-02 01:00:00,16.067160885826702,89.9730354342748,0.5248209762106643,9.289766308644955,45.83812629740841
2023-09-02 02:00:00,16.727789672970324,87.50969247504298,3.9236103342409545,4.374376852945838,13.412814004660877
2023-09-02 03:00:00,15.745785979603854,83.5528080985595,12.530551019430568,4.974731006455544,2.272008622240529
2023-09-02 04:00:00,21.37968468671156,84.95800580323032,10.923434891659495,8.544295044031701,21.627789702009427
2023-09-02 05:00:00,21.342931933450352,91.39141567899912,9.327573733314447,5.8577969360592945,1.6720974938500888
2023-09-02 06:00:00,16.66381012333161,79.8226483197643,13.533080492330786,3.0145025477834295,59.778363060418314
2023-09-02 07:00:00,12.295837293873758,92.85143588361434,3.961875630866032,5.407804377344757,30.492599212361338
2023-09-02 08:00:00,15.986870618994585,85.90729542676759,8.665266611817598,6.248610977650779,95.36664982982835
2023-09-02 09:00:00,15.896910828222456,83.21059546798692,0.4698963654007976,8.897998896061663,63.25787066563009
2023-09-02 10:00:00,15.734362942233473,81.800611287025,13.38009818192102,2.3483447148422343,76.37128754261143
2023-09-02 11:00:00,15.622007683921414,90.65667453262577,6.716054192274667,5.5937903061321865,43.376586088423544
2023-09-02 12:00:00,15.764176017617185,87.2022285261918,2.6680714489685426,9.204990385888598,26.719610585396037
2023-09-02 13:00:00,16.574343904071277,95.0,3.589749265578874,0.4547279053109665,76.73631940062283
2023-09-02 14:00:00,15.836753235256941,80.94124521566678,12.723586174944712,1.9456781283601288,46.76859873408041
2023-09-02 15:00:00,18.377755565652247,84.35639384491522,1.6320924494667588,3.463149143816623,99.95550521252034
2023-09-02 16:00:00,18.843309418859498,86.77669093821802,13.878041160420937,6.7846839956885905,59.254560658640884
2023-09-02 17:00:00,15.03968695942735,83.46909405917552,5.601939836872461,8.41847272154897,84.51580415487726
2023-09-02 18:00:00,21.594240862447236,87.24954843628288,3.766278972935266,1.9917084883869174,28.78939894359689
2023-09-02 19:00:00,14.85028435113608,88.80703257541967,4.977880406172284,2.4670447803245477,42.68674331849508
2023-09-02 20:00:00,12.9464994913813,89.62251986282139,6.134748297321514,8.232854362251015,24.060477757667954
2023-09-02 21:00:00,18.95166932218473,94.72150054633272,8.22169693353048,1.4834350657459794,77.54164232342427
2023-09-02 22:00:00,15.366548174355,80.66386527849407,8.802112414345572,2.6117694257836477,75.72464382600725
2023-09-02 23:00:00,18.792088148776298,88.86058786317243,6.717289126295545,7.326935859111595,59.26802838646525
2023-09-03 00:00:00,10.626652776655822,83.92762732210176,6.695458618518877,1.6615879495954322,73.10971017672509
2023-09-03 01:00:00,22.02447492755476,89.30295979701236,4.279496787118021,8.280335246848868,36.05829082834086
2023-09-03 02:00:00,19.87343952521552,89.30010163067092,5.757146396150228,4.905165976390066,87.80746542023833
2023-09-03 03:00:00,13.364585521578562,82.19938791477078,7.00707506639191,4.475720755906839,92.23008273288526
2023-09-03 04:00:00,13.43914333062846,82.61876358466225,8.963820353438448,1.3525520152228443,66.39837700111693
2023-09-03 05:00:00,22.90173560782622,89.67327742181423,1.960498185081545,6.796582858962039,37.29703978044206
2023-09-03 06:00:00,15.682265033810921,87.22261780941587,11.459606919336457,8.840010381809652,84.1780608953333
2023-09-03 07:00:00,15.401320697419258,85.99801555272484,10.208568460497963,23.57040812889891,98.05984909183756
2023-09-03 08:00:00,11.115193106157268,90.37658476026975,4.481517746753923,3.1688460284685194,57.89935894013736
2023-09-03 09:00:00,16.87049255759669,90.73576520490931,6.890159133885928,6.987986662089499,65.98470199608386
2023-09-03 10:00:00,17.24914975162932,84.41954084035491,14.203934719939175,5.099424592000831,85.06457811183999
2023-09-03 11:00:00,20.088272939248096,82.79794066284786,0.3071607321035147,8.537304383483761,67.26508474884737
2023-09-03 12:00:00,13.754047043384148,80.73912278787421,12.170273976958017,4.5964709926296905,19.680963094406213
2023-09-03 13:00:00,13.39991425153364,87.20649597275197,7.675870574977976,2.373026518905057,42.31076149168233
2023-09-03 14:00:00,19.323158449346078,79.91392806924053,9.28218737931328,1.0125622140078394,61.20387985233104
2023-09-03 15:00:00,20.99996028702367,87.51737221780269,10.267988403258936,2.8106676182779564,46.37775301850488
2023-09-03 16:00:00,13.275816154998914,93.09491074876962,6.840302839815479,5.635398858346953,67.9956597393695
2023-09-03 17:00:00,21.243322204063816,85.233921203404,2.8778940285331127,1.7004253059220331,28.15360093139575
2023-09-03 18:00:00,18.120915803354876,84.31068831840477,13.643858474212148,0.3976113393156089,15.874570667531064
2023-09-03 19:00:00,21.293220221880002,95.0,11.102861342246745,4.488430521706263,2.84210130369571
2023-09-03 20:00:00,17.816660633008834,94.52118737837655,8.393845474059715,3.474321186019708,3.8929995318751076
2023-09-03 21:00:00,10.470009060257773,83.14016783450131,6.726845839887527,4.203906250333605,35.67257345217348
2023-09-03 22:00:00,17.590465338296205,87.64869842005056,7.489974425337718,4.541334106148095,2.175739659735243
2023-09-03 23:00:00,21.23632718625027,88.58749548150395,12.353073120456957,7.660704707320032,27.168403502411252
2023-09-04 00:00:00,15.384189485551694,87.95287457082806,0.18755110291479082,9.609268552903249,51.34058571415843
2023-09-04 01:00:00,16.91106801132407,95.0,12.980024911282065,2.6228443731253535,74.4153569318319
2023-09-04 02:00:00,17.556101340415427,87.35164761102874,0.7012795970596775,9.423988795207858,58.893500638607485
2023-09-04 03:00:00,9.395502697362538,88.0921300411871,9.238695996994325,2.2837562023845925,53.4576038313278
2023-09-04 04:00:00,23.11763309715518,90.33972110488932,4.996838587255044,7.549451065969562,24.2132705739464
2023-09-04 05:00:00,15.409012908096855,92.83645863244995,10.173544190637285,6.813460485044648,1.5755897825888265
2023-09-04 06:00:00,19.639899360317067,91.56180290862187,1.2831437389494433,0.5222221647793956,12.976608680832125
2023-09-04 07:00:00,17.872146302821072,89.5581742202925,8.343488181186736,7.249218030324876,98.18243668860552
2023-09-04 08:00:00,21.914667057057724,79.06469108505081,12.828513262397864,9.011226916716357,92.77688855446551
2023-09-04 09:00:00,19.369541955413155,84.40793779157896,7.41956789955743,9.302222967450893,31.113847639432546
2023-09-04 10:00:00,17.456167992237212,90.93616522922622,1.2651990277685499,6.851934043951636,32.098221951043705
2023-09-04 11:00:00,15.489966261520202,88.0814819473185,0.5606763713261353,7.865880365040907,89.13244526345996
2023-09-04 12:00:00,20.57363788419208,90.9505573890691,9.318020232153083,0.7154185001864766,7.853865664269099
2023-09-04 13:00:00,12.569339612920288,95.0,1.0429586418621173,1.612526461383249,17.141192766532175
2023-09-04 14:00:00,20.136916029200556,80.9159392063305,1.0693330816217461,2.6247966244504206,11.791813954149777
2023-09-04 15:00:00,14.911695251224808,92.48072136813349,6.3815925901609285,5.313383728336708,87.09179315411824
2023-09-04 16:00:00,21.975268718279523,85.12976495512224,3.142624778842975,3.8624474549495624,0.6597709956845943
2023-09-04 17:00:00,18.711908070995467,91.44873965336627,3.062938411600652,6.571350358218119,1.4455846242865444
2023-09-04 18:00:00,20.169975936305292,86.55629165040445,7.214643224185048,4.456887869860804,81.38430662307339
2023-09-04 19:00:00,18.493169738196933,95.0,4.212025909821413,7.75022240350654,63.69056277746302
2023-09-04 20:00:00,12.999674144556447,87.39362925132926,3.2889974131737674,7.135880820035563,56.31922783986941
2023-09-04 21:00:00,15.684223537405781,83.5310178506283,7.7162173243417485,7.472813976157056,92.28622134850423
2023-09-04 22:00:00,20.293188097459076,88.8233530293339,4.363256088584469,8.28848803651104,48.33710570740843
2023-09-04 23:00:00,18.785600048221653,88.33408130744922,1.2033065297458418,8.342224148811654,46.68433964417965
2023-09-05 00:00:00,21.838218273121903,92.39523691334735,10.241086059105932,7.795523805034251,42.07720318951692
2023-09-05 01:00:00,19.51469165198449,88.93539603015165,8.784120308056417,0.6592658222938252,65.22378059823902
2023-09-05 02:00:00,15.41438513609636,95.0,3.181757086378958,6.2320335147614605,32.3195820649821
2023-09-05 03:00:00,15.935924675093329,86.1188622347334,8.733695991718088,0.19789431981759975,66.83951592081581
2023-09-05 04:00:00,18.642498969649754,86.1681534530176,14.33384491460206,7.437590396348046,70.36678590800626
2023-09-05 05:00:00,11.401247734731182,83.63718981700323,14.347178260759561,0.6105773992587749,21.146780491610095
2023-09-05 06:00:00,23.373342144129428,87.0753252045104,7.979136154867904,9.832149950969276,59.49501146197594
2023-09-05 07:00:00,19.68789666584884,87.7926391486986,1.4704457404936633,6.140782093659661,72.67979361663527
2023-09-05 08:00:00,22.053403627292596,88.03375281363341,6.872782930598725,1.81998096295385,96.12173193907749
2023-09-05 09:00:00,13.640134798168052,86.95399175687444,0.40475075477448164,4.68279509564803,93.89036309600122
2023-09-05 10:00:00,22.12529228617459,83.5592971112547,6.228019199627236,8.266769757194238,20.50592755161046
2023-09-05 11:00:00,25.095747117811175,82.1904239748603,13.641282525558932,1.79997963248268,57.72955231709106
2023-09-05 12:00:00,14.448272288361359,84.71322402132891,7.011655361109153,5.367754704424932,46.936448960512735
2023-09-05 13:00:00,20.734773094154903,92.28712059173196,8.257310709588316,0.035807675759023105,34.92467696165926
2023-09-05 14:00:00,18.433561278677654,93.35376698284162,2.370547537872239,7.884262488750096,34.21507180166128
2023-09-05 15:00:00,13.806597010300283,86.17527876275281,0.23475978348214854,1.9460760115233178,97.09400222371804
2023-09-05 16:00:00,19.928220951320405,81.84251613189808,14.900759831483622,3.8717819166956224,3.659549349457636
2023-09-05 17:00:00,20.960052496318887,86.1348890666092,5.073859139942489,5.302437005736015,85.25364536820369
2023-09-05 18:00:00,16.665540430194625,95.0,4.190249737432731,1.4486154510386007,45.34885497002048
2023-09-05 19:00:00,21.9763502107417,91.51623852660707,8.569224798358054,9.266708468270009,56.66813554054049
2023-09-05 20:00:00,13.487994341790433,89.26542889550471,11.179777995333275,4.688061387698658,73.92506589398332
2023-09-05 21:00:00,14.013703380423005,91.31545276549092,3.7711169699549996,2.3178356249225205,45.63589959155304
2023-09-05 22:00:00,18.917454604607187,94.19517063886563,7.861857748328619,7.351427709203412,98.73219777195645
2023-09-05 23:00:00,18.59351218530317,80.71831264087805,4.989534383029655,8.942134273245607,86.76292031775924
2023-09-06 00:00:00,16.37733315015561,84.51274704108646,7.214482615245056,20.1028352600437,21.344320434333685
2023-09-06 01:00:00,20.965537512899285,83.8196376308323,2.4196487065984518,4.311339396817118,67.04250464072334
2023-09-06 02:00:00,20.139141057717527,89.38911387028523,7.651774198164674,3.5946127382193604,47.5365196299858
2023-09-06 03:00:00,21.13058255350274,87.2443891124973,0.7102050409980304,9.292574175986012,36.10802159377534
2023-09-06 04:00:00,18.196466570832676,90.21568057655756,12.599960006612982,0.5283816011542286,35.167123048116956
2023-09-06 05:00:00,20.383330522582245,83.88997353201667,9.414894699367949,7.505401067202869,16.275207117681802
2023-09-06 06:00:00,17.248355951893394,93.2744533924124,14.122356462720044,1.7750882624590292,45.76526590775815
2023-09-06 07:00:00,24.75648336916548,86.0583041603478,8.99597871668143,4.655012915010835,59.5660980902925
2023-09-06 08:00:00,16.16711371705429,89.86797673237066,2.7324912634865695,9.536922515326054,79.83311254241079
2023-09-06 09:00:00,24.93037032990635,92.36255445308329,7.260761395757901,5.811481259024225,28.877559957954958
2023-09-06 10:00:00,18.72887217751011,91.95141324123297,9.97043140236244,5.234407512585518,77.38106842113974
2023-09-06 11:00:00,14.507409237846428,88.17020013545633,5.613350122729184,0.6180075859249001,55.37727172395124
2023-09-06 12:00:00,22.74791679892885,90.45305578444969,8.289745205153698,2.7734054709979414,25.804132944837356
2023-09-06 13:00:00,19.031123019155604,95.0,2.4403276668479874,0.030511029233275533,78.70073521266771
2023-09-06 14:00:00,21.216534516212345,88.90484394880185,11.656862376282708,8.750057347582082,60.28878250087
2023-09-06 15:00:00,22.34447659938783,82.67885914593205,13.642949534040811,6.448546776087233,95.48839302200493
2023-09-06 16:00:00,19.696525379463687,89.23259493779082,4.723148673464797,1.1802766526115471,28.84158984490105
2023-09-06 17:00:00,16.915689301429786,86.12118207403383,11.899970825783377,3.634726889934594,97.31320821285846
2023-09-06 18:00:00,21.629308328275993,74.55782613271003,1.37918290160857,8.114153411960102,55.555145966132905
2023-09-06 19:00:00,18.714194312579984,88.59806232829926,3.7005673540652104,1.4030319823765736,45.47774152011298
